time,cp_0,cp_1,psi_0,psi_1,psi_e_0,psi_e_1,psi_e_left,psi_e_right,rho_e_0,rho_e_1,rho_e_left,rho_e_right
921,0.2986685636943,0.25144913093558,0.1382005469831,0.35414315361494,0.1382005469831,0.35414315361494,0,0.22890560172877,1.7795287389735,1.7001893709229,1.5496604101226,1.5000000000075
922,0.29822301267264,0.25183707458575,0.13779726503485,0.34983027859029,0.13779726503485,0.34983027859029,0,0.22420252938434,1.7788007805682,1.7008536102027,1.5496525552979,1.5000000000075
923,0.29777805383483,0.25222542691147,0.13739335833971,0.34551763567035,0.13739335833972,0.34551763567036,0,0.21949964270444,1.7780735135753,1.7015181925527,1.5496460055663,1.5000000000075
924,0.2973336418154,0.25261422638265,0.13699062060214,0.34120663807755,0.13699062060214,0.34120663807755,0,0.21479831664325,1.7773468640485,1.7021831833979,1.5496379160058,1.5000000000075
925,0.29688978222004,0.25300346827029,0.13658627312774,0.33689455301091,0.13658627312775,0.33689455301092,0,0.21009582306544,1.776620840589,1.7028485750784,1.5496326028437,1.5000000000075
926,0.29644643528052,0.25339318650369,0.13618605746398,0.3325867882746,0.13618605746398,0.3325867882746,0,0.20539753624932,1.7758953782223,1.7035144250526,1.5496211079176,1.5000000000075
927,0.29600368569981,0.2537833083807,0.13578309677522,0.32827717726816,0.13578309677522,0.32827717726816,0,0.20069736146054,1.7751706136275,1.7041806110666,1.5496142130296,1.5000000000075
928,0.29556147590132,0.25417388313196,0.13537898626531,0.32396683088497,0.13537898626532,0.32396683088498,0,0.1959963608149,1.7744464529962,1.7048472165773,1.5496093635959,1.5000000000075
929,0.29511980230818,0.25456491394081,0.13497346939053,0.31965546143279,0.13497346939053,0.3196554614328,0,0.19129424350283,1.7737228900528,1.7055142472134,1.5496069523365,1.5000000000075
930,0.29467865149023,0.25495641223258,0.13457048805874,0.31534689779104,0.13457048805874,0.31534689779104,0,0.1865948272024,1.7729999024339,1.7061817224211,1.5496008485073,1.5000000000075
931,0.29423808809804,0.25534832206019,0.13416440391417,0.31103604536639,0.13416440391417,0.31103604536639,0,0.1818930723816,1.7722775945224,1.7068495484498,1.5495998855672,1.5000000000075
932,0.29379801097175,0.25574073105867,0.13376315862373,0.30672999143998,0.13376315862373,0.30672999143999,0,0.17719598004884,1.7715558015699,1.707517873002,1.5495916071661,1.5000000000075
933,0.29335854251854,0.25613353281199,0.13335715606419,0.30242017330601,0.13335715606419,0.30242017330602,0,0.17249509214244,1.7708347218764,1.708186517524,1.5495910650132,1.5000000000075
934,0.29291953283426,0.25652685781265,0.13295725995824,0.29811618618707,0.13295725995824,0.29811618618708,0,0.16779987564896,1.7701141113751,1.7088557015896,1.5495812030038,1.5000000000075
935,0.29248114057166,0.25692056750227,0.13255371060673,0.29380961308159,0.13255371060673,0.2938096130816,0,0.16310204963174,1.7693942273882,1.7095251927751,1.5495773780914,1.5000000000075
936,0.29204321824049,0.25731479097126,0.13215318973422,0.28950588404308,0.13215318973422,0.28950588404308,0,0.15840691741975,1.7686748296492,1.7101952082259,1.5495690212336,1.5000000000075
937,0.29160587981464,0.25770942816458,0.13174962686728,0.28519989564887,0.13174962686728,0.28519989564888,0,0.15370947371609,1.7679561030356,1.7108655802981,1.5495657062604,1.5000000000075
938,0.29116903956357,0.25810455421274,0.13134965818544,0.28089755554897,0.13134965818544,0.28089755554898,0,0.14901555256999,1.7672379074931,1.7115364353399,1.5495570223655,1.5000000000075
939,0.2907327841772,0.2585000927921,0.13094649403434,0.27659281004008,0.13094649403434,0.27659281004008,0,0.14431917490945,1.7665203836819,1.7122076457983,1.5495536197599,1.5000000000075
940,0.29029700385245,0.25889614079379,0.13054824536379,0.2722928346998,0.13054824536379,0.27229283469981,0,0.13962742162508,1.7658033522623,1.7128793742816,1.5495427667376,1.5000000000075
941,0.28986181177218,0.25929259806059,0.13014690152557,0.26799058251652,0.13014690152557,0.26799058251652,0,0.13493334350517,1.7650869971626,1.7135514534286,1.5495370444347,1.5000000000075
942,0.28942711498649,0.25968954708836,0.12974436878556,0.26368716519109,0.12974436878556,0.2636871651911,0,0.13023797165171,1.7643711664746,1.7142240217922,1.5495333646772,1.5000000000075
943,0.28899296406429,0.26008694259076,0.12934058259188,0.25938295104135,0.12934058259188,0.25938295104135,0,0.12554171861295,1.7636559421185,1.7148970038192,1.549531899793,1.5000000000075
944,0.28855932160941,0.26048481801884,0.12893725716236,0.25507933287949,0.12893725716236,0.2550793328795,0,0.12084594460927,1.7629412625971,1.7155704557894,1.5495299386043,1.5000000000075
