cn_ODE,id,x,y,z
0,4647,0.161875,0,0
0,4648,0.162125,0,0
0,4649,0.162375,0,0
0,4650,0.162625,0,0
0,4651,0.162875,0,0
0,4652,0.163125,0,0
0,4653,0.163375,0,0
0,4654,0.163625,0,0
0,4655,0.163875,0,0
0,4656,0.164125,0,0
0,4657,0.164375,0,0
0,4658,0.164625,0,0
0,4659,0.164875,0,0
0,4660,0.165125,0,0
0,4661,0.165375,0,0
0,4662,0.165625,0,0
0,4663,0.165875,0,0
0,4664,0.166125,0,0
0,4665,0.166375,0,0
0,4666,0.166625,0,0
0,4667,0.166875,0,0
0,4668,0.167125,0,0
0,4669,0.167375,0,0
0,4670,0.167625,0,0
0,4671,0.167875,0,0
0,4672,0.168125,0,0
0,4673,0.168375,0,0
0,4674,0.168625,0,0
0,4675,0.168875,0,0
0,4676,0.169125,0,0
0,4677,0.169375,0,0
0,4678,0.169625,0,0
0,4679,0.169875,0,0
0,4680,0.170125,0,0
0,4681,0.170375,0,0
0,4682,0.170625,0,0
0,4683,0.170875,0,0
0,4684,0.171125,0,0
0,4685,0.171375,0,0
0,4686,0.171625,0,0
0,4687,0.171875,0,0
0,4688,0.172125,0,0
0,4689,0.172375,0,0
0,4690,0.172625,0,0
0,4691,0.172875,0,0
0,4692,0.173125,0,0
0,4693,0.173375,0,0
0,4694,0.173625,0,0
0,4695,0.173875,0,0
0,4696,0.174125,0,0
0,4697,0.174375,0,0
0,4698,0.174625,0,0
0,4699,0.174875,0,0
0,4700,0.175125,0,0
0,4701,0.175375,0,0
0,4702,0.175625,0,0
0,4703,0.175875,0,0
0,4704,0.176125,0,0
0,4705,0.176375,0,0
0,4706,0.176625,0,0
0,4707,0.176875,0,0
0,4708,0.177125,0,0
0,4709,0.177375,0,0
0,4710,0.177625,0,0
0,4711,0.177875,0,0
0,4712,0.178125,0,0
0,4713,0.178375,0,0
0,4714,0.178625,0,0
0,4715,0.178875,0,0
0,4716,0.179125,0,0
0,4717,0.179375,0,0
0,4718,0.179625,0,0
0,4719,0.179875,0,0
0,4720,0.180125,0,0
0,4721,0.180375,0,0
0,4722,0.180625,0,0
0,4723,0.180875,0,0
0,4724,0.181125,0,0
0,4725,0.181375,0,0
0,4726,0.181625,0,0
0,4727,0.181875,0,0
0,4728,0.182125,0,0
0,4729,0.182375,0,0
0,4730,0.182625,0,0
0,4731,0.182875,0,0
0,4732,0.183125,0,0
0,4733,0.183375,0,0
0,4734,0.183625,0,0
0,4735,0.183875,0,0
0,4736,0.184125,0,0
0,4737,0.184375,0,0
0,4738,0.184625,0,0
0,4739,0.184875,0,0
0,4740,0.185125,0,0
0,4741,0.185375,0,0
0,4742,0.185625,0,0
0,4743,0.185875,0,0
0,4744,0.186125,0,0
0,4745,0.186375,0,0
0,4746,0.186625,0,0
0,4747,0.186875,0,0
0,4748,0.187125,0,0
0,4749,0.187375,0,0
0,4750,0.187625,0,0
0,4751,0.187875,0,0
0,4752,0.188125,0,0
0,4753,0.188375,0,0
0,4754,0.188625,0,0
0,4755,0.188875,0,0
0,4756,0.189125,0,0
