cn_ODE,id,x,y,z
-2.4875600748101e-09,4420,0.105125,0,0
-2.4895332880696e-09,4421,0.105375,0,0
-2.4915740208867e-09,4422,0.105625,0,0
-2.4940620290043e-09,4423,0.105875,0,0
-2.4960677609022e-09,4424,0.106125,0,0
-2.4981706218106e-09,4425,0.106375,0,0
-2.5003215921575e-09,4426,0.106625,0,0
-2.5025659266772e-09,4427,0.106875,0,0
-2.5048704480784e-09,4428,0.107125,0,0
-2.5070992020436e-09,4429,0.107375,0,0
-2.5088513314368e-09,4430,0.107625,0,0
-2.5115043852659e-09,4431,0.107875,0,0
-2.5134257187738e-09,4432,0.108125,0,0
-2.5156122151462e-09,4433,0.108375,0,0
-2.5179514255959e-09,4434,0.108625,0,0
-2.520208313957e-09,4435,0.108875,0,0
-2.5220661002885e-09,4436,0.109125,0,0
-2.5243952656321e-09,4437,0.109375,0,0
-2.5265249811713e-09,4438,0.109625,0,0
-2.5288921425156e-09,4439,0.109875,0,0
-2.5308628660674e-09,4440,0.110125,0,0
-2.5330251367283e-09,4441,0.110375,0,0
-2.5349693265732e-09,4442,0.110625,0,0
-2.5375178672161e-09,4443,0.110875,0,0
-2.5398198240996e-09,4444,0.111125,0,0
-2.5415969257588e-09,4445,0.111375,0,0
-2.5438750188647e-09,4446,0.111625,0,0
-2.5461281237939e-09,4447,0.111875,0,0
-2.5483582590327e-09,4448,0.112125,0,0
-2.5503833071306e-09,4449,0.112375,0,0
-2.552690282515e-09,4450,0.112625,0,0
-2.5546590705762e-09,4451,0.112875,0,0
-2.5571113202697e-09,4452,0.113125,0,0
-2.558963725516e-09,4453,0.113375,0,0
-2.5613423228622e-09,4454,0.113625,0,0
-2.5635893222695e-09,4455,0.113875,0,0
-2.5654523735951e-09,4456,0.114125,0,0
-2.567893808914e-09,4457,0.114375,0,0
-2.5698149442839e-09,4458,0.114625,0,0
-2.5721031929489e-09,4459,0.114875,0,0
-2.5743692677821e-09,4460,0.115125,0,0
-2.5764210323292e-09,4461,0.115375,0,0
-2.5785771618793e-09,4462,0.115625,0,0
-2.5807446175203e-09,4463,0.115875,0,0
-2.5830007815259e-09,4464,0.116125,0,0
-2.5851830949379e-09,4465,0.116375,0,0
-2.5873377633087e-09,4466,0.116625,0,0
-2.5892790549999e-09,4467,0.116875,0,0
-2.5915345530072e-09,4468,0.117125,0,0
-2.5936191230455e-09,4469,0.117375,0,0
-2.5959922020737e-09,4470,0.117625,0,0
-2.5979946995526e-09,4471,0.117875,0,0
-2.6002708381943e-09,4472,0.118125,0,0
-2.6024213091848e-09,4473,0.118375,0,0
-2.6045099951256e-09,4474,0.118625,0,0
-2.6066920864117e-09,4475,0.118875,0,0
-2.6087290951569e-09,4476,0.119125,0,0
-2.6109473568641e-09,4477,0.119375,0,0
-2.613200776239e-09,4478,0.119625,0,0
-2.6154829295465e-09,4479,0.119875,0,0
-2.6175063161588e-09,4480,0.120125,0,0
-2.6194984549803e-09,4481,0.120375,0,0
-2.6218390970919e-09,4482,0.120625,0,0
-2.6239402465601e-09,4483,0.120875,0,0
-2.6261775416803e-09,4484,0.121125,0,0
-2.6281947627601e-09,4485,0.121375,0,0
-2.6303092968125e-09,4486,0.121625,0,0
-2.6326094946323e-09,4487,0.121875,0,0
-2.6346463830311e-09,4488,0.122125,0,0
-2.6367961069522e-09,4489,0.122375,0,0
-2.6390624185209e-09,4490,0.122625,0,0
-2.6411171053452e-09,4491,0.122875,0,0
-2.6434092893117e-09,4492,0.123125,0,0
-2.6453883594855e-09,4493,0.123375,0,0
-2.6474544283998e-09,4494,0.123625,0,0
-2.6498651132514e-09,4495,0.123875,0,0
-2.651984777369e-09,4496,0.124125,0,0
-2.6539289828265e-09,4497,0.124375,0,0
-2.6562115314612e-09,4498,0.124625,0,0
-2.6584478305519e-09,4499,0.124875,0,0
-2.6604162788242e-09,4500,0.125125,0,0
-2.6625750986593e-09,4501,0.125375,0,0
-2.6648782308993e-09,4502,0.125625,0,0
-2.6668394650529e-09,4503,0.125875,0,0
-2.6690327085781e-09,4504,0.126125,0,0
-2.6712852459275e-09,4505,0.126375,0,0
-2.6733094250645e-09,4506,0.126625,0,0
-2.6753532608953e-09,4507,0.126875,0,0
-2.6777398497873e-09,4508,0.127125,0,0
-2.6797107683058e-09,4509,0.127375,0,0
-2.682002346664e-09,4510,0.127625,0,0
-2.6841064326938e-09,4511,0.127875,0,0
-2.6861745980756e-09,4512,0.128125,0,0
-2.6882417841247e-09,4513,0.128375,0,0
-2.6903978609825e-09,4514,0.128625,0,0
-2.6926538022388e-09,4515,0.128875,0,0
-2.6948376638102e-09,4516,0.129125,0,0
-2.6966982551353e-09,4517,0.129375,0,0
-2.6990217186326e-09,4518,0.129625,0,0
-2.70125115944e-09,4519,0.129875,0,0
-2.7032976673684e-09,4520,0.130125,0,0
-2.7052739710106e-09,4521,0.130375,0,0
-2.7077493113643e-09,4522,0.130625,0,0
-2.7096010373308e-09,4523,0.130875,0,0
-2.7118141445782e-09,4524,0.131125,0,0
-2.7138914577532e-09,4525,0.131375,0,0
-2.7160122563529e-09,4526,0.131625,0,0
-2.7182994831031e-09,4527,0.131875,0,0
-2.7204869251438e-09,4528,0.132125,0,0
-2.722462922282e-09,4529,0.132375,0,0
-2.7246264868298e-09,4530,0.132625,0,0
-2.7265656093035e-09,4531,0.132875,0,0
-2.7290000360685e-09,4532,0.133125,0,0
-2.7309347059678e-09,4533,0.133375,0,0
-2.7331928897608e-09,4534,0.133625,0,0
-2.7353660079458e-09,4535,0.133875,0,0
-2.7373146879327e-09,4536,0.134125,0,0
-2.7393826725237e-09,4537,0.134375,0,0
-2.7418360213543e-09,4538,0.134625,0,0
-2.7436159538382e-09,4539,0.134875,0,0
-2.7457302226677e-09,4540,0.135125,0,0
-2.7481672011025e-09,4541,0.135375,0,0
-2.7500986608147e-09,4542,0.135625,0,0
-2.7524222260915e-09,4543,0.135875,0,0
-2.7543039877922e-09,4544,0.136125,0,0
-2.7565545394524e-09,4545,0.136375,0,0
-2.7586147934109e-09,4546,0.136625,0,0
-2.7607685194474e-09,4547,0.136875,0,0
-2.7626441046651e-09,4548,0.137125,0,0
-2.7650575937514e-09,4549,0.137375,0,0
-2.7671116791146e-09,4550,0.137625,0,0
-2.7693275035895e-09,4551,0.137875,0,0
-2.771164663598e-09,4552,0.138125,0,0
-2.7735654145827e-09,4553,0.138375,0,0
-2.7755486595854e-09,4554,0.138625,0,0
-2.777760200757e-09,4555,0.138875,0,0
-2.7799560883802e-09,4556,0.139125,0,0
-2.7818221560376e-09,4557,0.139375,0,0
-2.7841105827828e-09,4558,0.139625,0,0
-2.7862254570578e-09,4559,0.139875,0,0
-2.7882201012266e-09,4560,0.140125,0,0
-2.7903479629427e-09,4561,0.140375,0,0
-2.7923594925574e-09,4562,0.140625,0,0
-2.7945050599726e-09,4563,0.140875,0,0
-2.7970037523063e-09,4564,0.141125,0,0
-2.798630038516e-09,4565,0.141375,0,0
-2.8010300694278e-09,4566,0.141625,0,0
-2.8031435230186e-09,4567,0.141875,0,0
-2.8050482541928e-09,4568,0.142125,0,0
-2.8073226876013e-09,4569,0.142375,0,0
-2.8095020875181e-09,4570,0.142625,0,0
-2.8113432271179e-09,4571,0.142875,0,0
-2.8135893488635e-09,4572,0.143125,0,0
-2.8158343763239e-09,4573,0.143375,0,0
-2.8177840516084e-09,4574,0.143625,0,0
-2.8199091443263e-09,4575,0.143875,0,0
-2.8220566282856e-09,4576,0.144125,0,0
-2.8240830789888e-09,4577,0.144375,0,0
-2.8262435790391e-09,4578,0.144625,0,0
-2.8282230772289e-09,4579,0.144875,0,0
-2.8305962624005e-09,4580,0.145125,0,0
-2.8325759434409e-09,4581,0.145375,0,0
